Current_time,WheelAngle,Accelrator,Brakepetal,SpeedInKilometers,PositionX,PositionY
9799536;7.0;16.0;25.0;49.06396720815636;43.66679009437783;-967.9383458635754
9799575;7.0;16.0;25.0;49.06319509526873;43.48327986622207;-969.0591441078291
9799618;7.0;16.0;25.0;49.062423466194936;43.30315722428041;-970.1804736625509
9799659;7.0;16.0;25.0;49.06165232062421;43.12642369860492;-971.3023242995198
9799700;7.0;16.0;25.0;49.06088165824599;42.953080788401074;-972.4246857861283
9799741;7.0;16.0;25.0;49.06011147874992;42.783129962015224;-973.5475478854754
9799779;7.0;16.0;25.0;49.059341781825864;42.61657265692234;-974.6709003564597
9799818;7.0;16.0;25.0;49.05857256716388;42.45341027971403;-975.794732953872
9799854;7.0;16.0;25.0;49.05780383445425;42.29364420608685;-976.9190354284885
9799897;7.0;16.0;25.0;49.05703558338745;42.1372757808309;-978.0437975271643
9799944;7.0;16.0;25.0;49.05626781365419;41.98430631781865;-979.1690089929258
9799987;7.0;16.0;25.0;49.055500524945344;41.834737099994136;-980.2946595650641
9800031;7.0;16.0;25.0;49.05473371695203;41.68856937936235;-981.4207389792283
9800071;7.0;16.0;25.0;49.05396738936556;41.54580437697894;-982.5472369675184
9800111;7.0;16.0;25.0;49.053201541877456;41.40644328294023;-983.6741432585787
9800150;7.0;16.0;25.0;49.05243617417945;41.27048725637345;-984.801447577691
9800185;7.0;16.0;25.0;49.05167128596347;41.1379374254273;-985.9291396468676
9800230;7.0;16.0;25.0;49.05090687692167;41.00879488726278;-987.0572091849452
9800264;7.0;16.0;25.0;49.0501429467464;40.88306070804428;-988.1856459076777
9800310;7.0;16.0;25.0;49.0493794951302;40.760735922930984;-989.3144395278294
9800347;7.0;16.0;25.0;49.048616521765844;40.6418215360685;-990.4435797552691
9800384;6.0;16.0;25.0;49.047854026346315;40.52583138071553;-991.573006374802
9800428;6.0;16.0;25.0;49.04709200856477;40.41276613856428;-992.7027118241197
9800465;-4.0;16.0;25.0;49.0463304681146;40.29775385816461;-993.832202992045
9800506;-4.0;16.0;25.0;49.04556940468939;40.18079494328149;-994.9614765341294
9800544;-4.0;16.0;25.0;49.04480881798294;40.06188980340455;-996.0905291066733
9800583;-24.0;16.0;25.0;49.04404870768924;39.9313061020788;-997.2182729116665
9800619;-24.0;16.0;25.0;49.04328907350251;39.789058203968395;-998.3445871674464
9800661;-43.0;16.0;25.0;49.04252991511715;39.62594981760778;-999.4680523523773
9800699;-43.0;16.0;25.0;49.04177123222778;39.44203770868669;-1000.5882821633608
9800735;-43.0;16.0;25.0;49.04101302452922;39.23738579558036;-1001.7048914231503
9800776;-52.0;16.0;25.0;49.040255291716505;39.00774801773668;-1002.8166132015233
9800817;-52.0;16.0;25.0;49.03949803348485;38.75324067273149;-1003.9228884996985
9800851;-52.0;16.0;25.0;49.0387412495297;38.47399256214459;-1005.0231610771899
9800897;-52.0;16.0;25.0;49.03798493954669;38.1701449263312;-1006.1168777314522
9800946;-52.0;16.0;25.0;49.03722910323168;37.841851372940624;-1007.2034885759874
9800984;-47.0;16.0;25.0;49.0364737402807;37.49160539011492;-1008.2832051317191
9801020;-47.0;16.0;25.0;49.03571885039001;37.11955158849099;-1009.3555839770542
9801064;-37.0;16.0;25.0;49.03496443325608;36.73043879160226;-1010.4218728713012
9801102;-37.0;16.0;25.0;49.034210488575546;36.32436662607787;-1011.481800487694
9801136;-37.0;16.0;25.0;49.03345701604529;35.90143903337865;-1012.5350971283741
9801181;-29.0;16.0;25.0;49.03270401536238;35.46537732215895;-1013.5830056060922
9801224;-29.0;16.0;25.0;49.031951486224074;35.016250121256505;-1014.625362170897
9801263;-13.0;16.0;25.0;49.03119942832786;34.56129264694822;-1015.6651682248504
9801301;-13.0;16.0;25.0;49.03044784137141;34.10051938213412;-1016.7023911707672
9801335;-13.0;16.0;25.0;49.0296967250526;33.63394499188791;-1017.7369984936879
9801377;2.0;16.0;25.0;49.02894607906952;33.16827034698132;-1018.7719920481869
9801420;2.0;16.0;25.0;49.02819590312045;32.70349576117682;-1019.8073710613713
9801454;0.0;16.0;25.0;49.02744619690388;32.23872828239287;-1020.8427342422358
9801494;0.0;16.0;25.0;49.0266969601185;31.773967906179397;-1021.8780816006938
9801534;0.0;16.0;25.0;49.025948192463204;31.309214628089165;-1022.9134131466525
9801567;-6.0;16.0;25.0;49.02519989363709;30.841790856724327;-1023.9475227744663
9801608;-6.0;16.0;25.0;49.024452063339446;30.371699802170458;-1024.9804036073022
9801651;-28.0;16.0;25.0;49.02370470126977;29.889177433069364;-1026.0075167037837
9801687;-28.0;16.0;25.0;49.02295780712777;29.394294503060248;-1027.028712471328
9801732;-28.0;16.0;25.0;49.02221138061334;28.88712356559321;-1028.0438421851263
9801772;-41.0;16.0;25.0;49.02146542142659;28.362090388959516;-1029.049830092515
9801812;-41.0;16.0;25.0;49.02071992926781;27.81935969370105;-1030.046361945827
9801852;-38.0;16.0;25.0;49.01997490383752;27.260378940757846;-1031.033850538701
9801896;-38.0;16.0;25.0;49.01923034483642;26.68529877193626;-1032.0120309355195
9801937;-38.0;16.0;25.0;49.018486251965406;26.09427414766638;-1032.9806407093467
9801974;-23.0;16.0;25.0;49.017742624925596;25.493679616199778;-1033.943325572341
9802016;-23.0;16.0;25.0;49.016999463418294;24.8835745688242;-1034.8999909940528
9802055;4.0;16.0;25.0;49.01625676714501;24.27513003912136;-1035.8576930032932
9802098;4.0;16.0;25.0;49.01551453580745;23.668347780370606;-1036.8164287260051
9802143;4.0;16.0;25.0;49.01477276910751;23.063229540895573;-1037.7761952851747
9802188;29.0;16.0;25.0;49.01403146674731;22.470171375081694;-1038.7434403446575
9802238;29.0;16.0;25.0;49.013290628429154;21.88926567127171;-1039.7180123751732
9802277;41.0;16.0;25.0;49.01255025385555;21.325691460214433;-1040.7026886159806
9802313;41.0;16.0;25.0;49.0118103427292;20.77962440509598;-1041.6971608870974
9802353;41.0;16.0;25.0;49.011070894753004;20.2512346898937;-1042.7011179562064
9802396;41.0;16.0;25.0;49.01033190963008;19.740686966367416;-1043.7142456360593
9802443;41.0;16.0;25.0;49.00959338706372;19.248140302781945;-1044.7362268827997
9802482;42.0;16.0;25.0;49.00885532675743;18.77419262215361;-1045.7669463966365
9802523;42.0;16.0;25.0;49.0081177284149;18.318998842610004;-1046.8060657371202
9802561;46.0;16.0;25.0;49.007380591740045;17.884514889655104;-1047.8539948190157
9802600;46.0;16.0;25.0;49.00664391643696;17.470911113265167;-1048.9103209487607
9802642;46.0;16.0;25.0;49.00590770220993;17.078349640649005;-1049.974628141919
9802678;44.0;16.0;25.0;49.005171948763454;16.70605989774471;-1051.046176562787
9802718;44.0;16.0;25.0;49.00443665580223;16.354175307979112;-1052.1245801472255
9802757;41.0;16.0;25.0;49.004301823031135;16.021414498467863;-1053.2090340273548
9802800;41.0;16.0;25.0;49.00416707464568;15.707881401147892;-1054.2991991042309
9802852;40.0;16.0;25.0;49.0040324105928;15.413201480772274;-1055.3946075077097
9802891;40.0;16.0;25.0;49.003897830819504;15.137462325078573;-1056.494933221431
9802936;40.0;16.0;25.0;49.00376333527281;14.88074588469233;-1057.5998487676661
9802968;40.0;16.0;25.0;49.00362892389976;14.643128448775862;-1058.709025304779
9803007;40.0;16.0;25.0;49.00349459664745;14.424680622361986;-1059.8221327250951
9803044;40.0;16.0;25.0;49.00336035346301;14.22546730537936;-1060.9388397531436
9803084;40.0;16.0;25.0;49.00322619429359;14.045547673375722;-1062.0588140442485
9803130;40.0;16.0;25.0;49.003092119086375;13.884975159944743;-1063.1817222834359
9803182;40.0;16.0;25.0;49.0029581277886;13.74379744086169;-1064.3072302846306
9803227;40.0;16.0;25.0;49.00282422034752;13.622056419932608;-1065.43500309011
9803276;40.0;16.0;25.0;49.00269039671042;13.519788216561233;-1066.5647050701882
9803311;40.0;16.0;25.0;49.00255665682462;13.437023155037313;-1067.696000023098
9803346;40.0;16.0;25.0;49.002423000637485;13.373785755549513;-1068.8285512750433
9803377;40.0;16.0;25.0;49.00228942809641;13.330094726925601;-1069.9620217803924
9803408;40.0;16.0;25.0;49.0021559391488;13.305962961102015;-1071.0960742219781
9803441;40.0;16.0;25.0;49.00202253374213;13.30139752932446;-1072.2303711114816
9803477;40.0;16.0;25.0;49.00188921182388;13.316399680080643;-1073.3645748898641
9803511;40.0;16.0;25.0;49.00175597334159;13.3509648387658;-1074.4983480278197
9803541;40.0;16.0;25.0;49.001622818242794;13.405082609081004;-1075.631353126219
9803579;40.0;16.0;25.0;49.001489746475094;13.478736776163965;-1076.7632530165126
9803633;40.0;16.0;25.0;49.001356757986116;13.571905311451248;-1077.8937108610664
9803682;40.0;16.0;25.0;49.00122385272351;13.684560379270494;-1079.0223902533962
9803730;40.0;16.0;25.0;49.00109103063498;13.8166683451607;-1080.148955318275
9803779;40.0;16.0;25.0;49.00095829166823;13.96818978591805;-1081.2730708116799
9803826;40.0;16.0;25.0;49.00082563577103;14.139079501364282;-1082.3944022205521
9803863;40.0;16.0;25.0;49.00069306289116;14.329286527834078;-1083.5126158623375
9803911;40.0;16.0;25.0;49.00056057297645;14.538754153377504;-1084.6273789842799
9803944;40.0;16.0;25.0;49.00042816597475;14.76741993467284;-1085.7383598624372
9803978;40.0;16.0;25.0;49.00029584183395;15.015215715644947;-1086.8452279003902
9804039;40.0;16.0;25.0;49.00016360050198;15.282067647783386;-1087.9476537276157
9804080;40.0;16.0;25.0;49.00003144192678;15.567896212154455;-1089.0453092974935
9804133;40.0;16.0;25.0;48.99989936605635;15.872616243100424;-1090.1378679849201
9804178;40.0;16.0;25.0;48.9997673728387;16.196136953618975;-1091.2250046834965
9804239;40.0;16.0;25.0;48.99963546222189;16.538361962415266;-1092.306395902266
9804282;40.0;16.0;25.0;48.999503634154;16.89918932261856;-1093.3817198619693
9804327;40.0;16.0;25.0;48.99937188858316;17.278511552154868;-1094.4506565907882
9804359;40.0;16.0;25.0;48.99924022545752;17.676215665766538;-1095.512888019554
9804395;40.0;16.0;25.0;48.999108644725254;18.09218320866925;-1096.5680980763873
9804449;40.0;16.0;25.0;48.998977146334596;18.526290291836446;-1097.6159727807415
9804498;36.0;16.0;25.0;48.99884573023379;18.976612453541403;-1098.656978739221
9804542;36.0;16.0;25.0;48.998714396371106;19.443041054502242;-1099.6908650572875
9804576;15.0;16.0;25.0;48.998583144694884;19.916146944808446;-1100.7217096056743
9804608;15.0;16.0;25.0;48.99845197515345;20.395910288967325;-1101.7494692625085
9804642;15.0;16.0;25.0;48.99832088769521;20.882310973025113;-1102.7741010352563
9804677;-10.0;16.0;25.0;48.99818988226855;21.36428686490711;-1103.8008182581118
9804708;-10.0;16.0;25.0;48.99805895882194;21.84182902520191;-1104.8296018244732
9804746;-10.0;16.0;25.0;48.99792811730386;22.314928596994324;-1105.860432589427
9804776;-21.0;16.0;25.0;48.99779735766281;22.778671631092344;-1106.8955030232528
9804809;-21.0;16.0;25.0;48.99766667984734;23.233020141482285;-1107.9347282028577
9804842;-21.0;16.0;25.0;48.99753608380603;23.67793691290893;-1108.978022864877
9804875;-15.0;16.0;25.0;48.99740556948749;24.116094038391637;-1110.0241711170231
9804909;-15.0;16.0;25.0;48.99727513684035;24.54747321924543;-1111.0731291645627
9804948;-15.0;16.0;25.0;48.997144785813305;24.9720564405111;-1112.1248530954438
9804995;-9.0;16.0;25.0;48.99701451635506;25.3925531101946;-1113.1782143103417
9805031;-9.0;16.0;25.0;48.99688432841434;25.80895691632712;-1114.2331969322368
9805077;-8.0;16.0;25.0;48.99675422193994;26.221717250735537;-1115.289607144651
9805110;-8.0;16.0;25.0;48.99662419688064;26.630829220666072;-1116.3474323661308
9805142;-8.0;16.0;25.0;48.9964942531853;27.03628797680425;-1117.406659998458
9805176;-8.0;16.0;25.0;48.99636439080278;27.438088713332363;-1118.4672774268001
9805229;-8.0;16.0;25.0;48.996234609681984;27.83622666798635;-1119.5292720198606
9805276;-10.0;16.0;25.0;48.99610490977185;28.22977977504886;-1120.5929709849242
9805314;-10.0;16.0;25.0;48.995975291021345;28.61874074028079;-1121.6583545298938
9805345;-10.0;16.0;25.0;48.99584575337947;29.003102354874553;-1122.7254028314621
9805380;-9.0;16.0;25.0;48.995716296795244;29.383318360685337;-1123.7939321572828
9805430;-9.0;16.0;25.0;48.99558692121775;29.759383052739217;-1124.8639264027984
9805476;1.0;16.0;25.0;48.99545762659607;30.135908177557486;-1125.933755538468
9805513;1.0;16.0;25.0;48.995328412879346;30.51289366321134;-1127.0034193679583
9805544;1.0;16.0;25.0;48.99519928001673;30.890339437688713;-1128.0729176949662
9805583;21.0;16.0;25.0;48.99507022795741;31.277454772287495;-1129.1389509616859
9805628;21.0;16.0;25.0;48.99494125665063;31.674207862170313;-1130.2014317482658
9805664;35.0;16.0;25.0;48.99481236604563;32.086951779288086;-1131.2578001155834
9805713;35.0;16.0;25.0;48.99468355609171;32.515592396964664;-1132.3078154136251
9805750;35.0;16.0;25.0;48.99455482673819;32.960031967215684;-1133.351238441234
9805794;35.0;16.0;25.0;48.99442617793442;33.42016914304099;-1134.3878315006004
9805829;35.0;16.0;25.0;48.99429760962979;33.89589900153692;-1135.4173584514065
9805862;33.0;16.0;25.0;48.994169121773716;34.386231166249445;-1136.440008079866
9805892;33.0;16.0;25.0;48.99404071431565;34.89106624354277;-1137.4555732904519
9805927;33.0;16.0;25.0;48.99391238720507;35.4103019029091;-1138.4638484237244
9805961;28.0;16.0;25.0;48.9937841403915;35.94167360700721;-1139.4657774595175
9805995;28.0;16.0;25.0;48.99365597382448;36.48510380670607;-1140.4612143331144
9806027;28.0;16.0;25.0;48.99352788745359;37.04051319501971;-1141.45001392729
9806064;19.0;16.0;25.0;48.99339988122844;37.60400479011163;-1142.4342266722608
9806113;19.0;16.0;25.0;48.99327195509866;38.1755407140084;-1143.4137865101748
9806152;6.0;16.0;25.0;48.993144109013954;38.74960797121985;-1144.3918615891093
9806201;6.0;16.0;25.0;48.993016342924;39.3262027051455;-1145.3684453696108
9806239;6.0;16.0;25.0;48.99288865677855;39.90532104229541;-1146.34353132224
9806278;-8.0;16.0;25.0;48.99276105052736;40.481070213728366;-1147.32060698725
9806315;-8.0;16.0;25.0;48.99263352412025;41.053443384961284;-1148.2996607246637
9806361;-19.0;16.0;25.0;48.992506077507045;41.617773415604304;-1149.2833691128271
9806400;-19.0;16.0;25.0;48.9923787106376;42.174022458409695;-1150.2716660780907
9806445;-19.0;16.0;25.0;48.99225142346182;42.72215320889639;-1151.2644852391093
9806481;-20.0;16.0;25.0;48.99212421592964;43.26169876039054;-1152.261992695282
9806532;-20.0;16.0;25.0;48.99199708799102;43.79261901887861;-1153.26411421073
9806577;-18.0;16.0;25.0;48.99187003959594;44.3157426281879;-1154.2703243634876
9806611;-18.0;16.0;25.0;48.991743070694426;44.831038106384305;-1155.2805624968023
9806643;-18.0;16.0;25.0;48.99161618123654;45.338474443414746;-1156.2947677115521
9806677;-18.0;16.0;25.0;48.99148937117237;45.83802110297275;-1157.3128788699169
9806711;-18.0;16.0;25.0;48.991362640452024;46.32964802433558;-1158.3348345990626
9806747;-18.0;16.0;25.0;48.99123598902566;46.81332562417265;-1159.360573294842
9806802;-18.0;16.0;25.0;48.99110941684346;47.28902479832513;-1160.390033125507
9806844;-18.0;16.0;25.0;48.99098292385564;47.75671692355676;-1161.4231520354356
9806880;-18.0;16.0;25.0;48.990856510012435;48.21637385927557;-1162.4598677488727
9806912;-18.0;16.0;25.0;48.990730175264126;48.66796794922662;-1163.5001177736835
9806944;-18.0;16.0;25.0;48.990603919561025;49.11147202315546;-1164.5438394051205
9806979;-18.0;16.0;25.0;48.990477742853464;49.546859398442336;-1165.590969729602
9807017;-18.0;16.0;25.0;48.99035164509183;49.974103881707016;-1166.6414456285056
9807066;-18.0;16.0;25.0;48.9902256262265;50.39317977038411;-1167.6952037819713
9807110;-18.0;16.0;25.0;48.99009968620793;50.8040618542688;-1168.7521806727184
9807150;-18.0;16.0;25.0;48.98997382498657;51.20672541703295;-1169.8123125898742
9807206;-18.0;16.0;25.0;48.989848042512925;51.60114623771134;-1170.875535632813
9807244;-18.0;16.0;25.0;48.989722338737515;51.98730059215819;-1171.941785715008
9807280;-18.0;16.0;25.0;48.98959671361091;52.36516525447362;-1173.0109985678948
9807310;-18.0;16.0;25.0;48.98947116708369;52.734717498400144;-1174.0831097447426
9807344;-18.0;16.0;25.0;48.98934569910649;53.09593509868906;-1175.1580546245407
9807378;-18.0;16.0;25.0;48.98922030962994;53.44879633243658;-1176.2357684158917
9807412;-18.0;16.0;25.0;48.989094998604756;53.79327998038976;-1177.3161861609174
9807447;-18.0;16.0;25.0;48.98896976598162;54.12936532822203;-1178.3992427391727
9807485;-18.0;16.0;25.0;48.9888446117113;54.45703216777833;-1179.484872871571
9807520;-18.0;16.0;25.0;48.988719535744565;54.7762607982897;-1180.5730111243183
9807564;-18.0;16.0;25.0;48.98859453803223;55.08703202755733;-1181.6635919128566
9807593;-18.0;16.0;25.0;48.98846961852514;55.38932717310593;-1182.7565495058166
9807637;-18.0;16.0;25.0;48.98834477717414;55.683128063306434;-1183.8518180289789
9807683;-18.0;16.0;25.0;48.98822001393016;55.96841703846785;-1184.949331469244
9807732;-18.0;16.0;25.0;48.98809532874413;56.24517695189829;-1186.0490236786113
9807779;-18.0;16.0;25.0;48.987970721567;56.513391170935115;-1187.1508283781643
9807813;-18.0;16.0;25.0;48.98784619234978;56.773043577944065;-1188.254679162066
9807846;-18.0;16.0;25.0;48.98772174104349;57.02411857128735;-1189.36050950156
9807878;-18.0;16.0;25.0;48.987597367599186;57.2666010662607;-1190.4682527489804
9807913;-18.0;16.0;25.0;48.987473071967955;57.500476495999166;-1191.5778421417679
9807948;-18.0;16.0;25.0;48.98734885410092;57.72573081235183;-1192.689210806493
9807980;-18.0;16.0;25.0;48.98722471394924;57.94235048672517;-1193.8022917628869
9808015;-18.0;16.0;25.0;48.98710065146408;58.15032251089517;-1194.9170179278763
9808050;-18.0;16.0;25.0;48.986976666596675;58.349634397788044;-1196.0333221196272
9808098;-18.0;16.0;25.0;48.98685275929825;58.540274182229545;-1197.1511370615935
9808133;-18.0;16.0;25.0;48.98672892952008;58.722230421662864;-1198.2703953865703
9808178;-20.0;16.0;25.0;48.98660517721348;58.89452554222889;-1199.3911786688395
9808218;-20.0;16.0;25.0;48.986481502329774;59.05714677649268;-1200.5134035197136
9808262;-28.0;16.0;25.0;48.98635790482034;59.206204641076916;-1201.6375074055732
9808301;-28.0;16.0;25.0;48.98623438463656;59.34167747189978;-1202.7633264056035
9808350;-36.0;16.0;25.0;48.98611094172988;59.45965527065845;-1203.8911101026463
9808395;-36.0;16.0;25.0;48.98598757605175;59.56010969117403;-1205.0205866457316
9808434;-36.0;16.0;25.0;48.98586428755365;59.64301661119783;-1206.1514837773607
9808484;-39.0;16.0;25.0;48.985741076187125;59.70689143680949;-1207.283612488315
9808532;-39.0;16.0;25.0;48.985617941903705;59.751716197705335;-1208.416652508873
9808580;-38.0;16.0;25.0;48.98549488465498;59.77796720959402;-1209.5502720974796
9808619;-38.0;16.0;25.0;48.98537190439257;59.785637518855054;-1210.6841668005422
9808662;-36.0;16.0;25.0;48.985249001068105;59.775703166610164;-1211.8180410827968
9808703;-36.0;16.0;25.0;48.98512617463326;59.7481666387632;-1212.9516216361915
9808751;-25.0;16.0;25.0;48.98500342503974;59.708410113216296;-1214.084836578828
9808798;-25.0;16.0;25.0;48.984880752239285;59.65643827467668;-1215.217554185172
9808834;-25.0;16.0;25.0;48.98475815618366;59.59225722772109;-1216.3496427882262
9808883;-10.0;16.0;25.0;48.984635636824656;59.52319462847907;-1217.4814412409605
